,time,ctwl/nm,transmissionDepth/dB,reflection/%,n_ac,n_dc
1215,2022-07-13 00:41:13,1536.3056,1.7254999999999967,32.7875,0.00013481971867436237,
1216,2022-07-13 00:42:43,1536.3056,1.7050000000000018,32.4695,0.00013481971867436237,
1217,2022-07-13 00:44:13,1536.3049,1.6824999999999974,32.1187,0.0001348196572453062,
1218,2022-07-13 00:45:43,1536.3056,1.7120000000000033,32.5783,0.00013481971867436237,
1219,2022-07-13 00:47:13,1536.3039,1.694499999999998,32.306,0.0001348195694895116,
1220,2022-07-13 00:48:42,1536.3035,1.7195,32.6946,0.00013481953438719373,
1221,2022-07-13 00:50:12,1536.3036,1.6995000000000005,32.3839,0.00013481954316277317,
1222,2022-07-13 00:51:42,1536.3034,1.7025000000000006,32.4306,0.00013481952561161426,
1223,2022-07-13 00:53:12,1536.304,1.7035000000000018,32.4462,0.00013481957826509103,
1224,2022-07-13 00:54:42,1536.3028,1.639000000000003,31.4354,0.0001348194729581375,
1225,2022-07-13 00:56:12,1536.3023,1.7034999999999982,32.4462,0.00013481942908024022,
1226,2022-07-13 00:57:45,1536.3027,1.7215000000000025,32.7256,0.00013481946418255806,
1227,2022-07-13 00:59:15,1536.3016,1.2805,25.5354,0.000134819367651184,
1228,2022-07-13 01:00:45,1536.3022,1.7010000000000005,32.4073,0.00013481942030466076,
1229,2022-07-13 01:02:15,1536.2999,1.6954999999999991,32.3216,0.00013481921846633316,
1230,2022-07-13 01:03:45,1536.3009,1.698999999999998,32.3761,0.00013481930622212776,
1231,2022-07-13 01:05:17,1536.3015,1.6925000000000026,32.2748,0.00013481935887560452,
1232,2022-07-13 01:06:47,1536.3009,1.7014999999999993,32.415,0.00013481930622212776,
1233,2022-07-13 01:08:16,1536.3016,1.714500000000001,32.6171,0.000134819367651184,
1234,2022-07-13 01:09:46,1536.2996,1.7100000000000009,32.5472,0.0001348191921395948,
1235,2022-07-13 01:11:16,1536.2991,1.7075000000000031,32.5084,0.00013481914826169749,
1236,2022-07-13 01:12:46,1536.2996,1.1580000000000013,23.4051,0.0001348191921395948,
1237,2022-07-13 01:14:16,1536.2998,1.6769999999999996,32.0327,0.00013481920969075372,
1238,2022-07-13 01:15:46,1536.299,1.0355000000000025,21.2138,0.00013481913948611802,
1239,2022-07-13 01:17:15,1536.2989,1.6925000000000026,32.2748,0.00013481913071053858,
1240,2022-07-13 01:18:45,1536.2986,1.5154999999999994,29.4576,0.00013481910438380019,
1241,2022-07-13 01:20:15,1536.2991,1.6910000000000025,32.2515,0.00013481914826169749,
1242,2022-07-13 01:21:45,1536.2979,1.6950000000000003,32.3138,0.00013481904295474398,
1243,2022-07-13 01:23:15,1536.2967,1.7089999999999996,32.5317,0.00013481893764779047,
1244,2022-07-13 01:24:45,1536.2961,1.2005000000000017,24.151,0.0001348188849943137,
1245,2022-07-13 01:26:15,1536.2961,1.7074999999999996,32.5084,0.0001348188849943137,
1246,2022-07-13 01:27:45,1536.2968,1.7215000000000025,32.7256,0.0001348189464233699,
1247,2022-07-13 01:29:15,1536.2958,1.3004999999999995,25.8775,0.00013481885866757534,
1248,2022-07-13 01:30:44,1536.2948,1.711000000000002,32.5627,0.0001348187709117807,
1249,2022-07-13 01:32:14,1536.2955,1.693999999999999,32.2982,0.00013481883234083694,
1250,2022-07-13 01:33:44,1536.2953,1.6935000000000002,32.2904,0.000134818814789678,
1251,2022-07-13 01:35:20,1536.2946,0.8450000000000024,17.681,0.0001348187533606218,
1252,2022-07-13 01:36:50,1536.2946,1.7165000000000035,32.6481,0.0001348187533606218,
1253,2022-07-13 01:38:19,1536.2944,1.7070000000000007,32.5006,0.00013481873580946288,
1254,2022-07-13 01:39:49,1536.2941,1.6984999999999992,32.3683,0.0001348187094827245,
1255,2022-07-13 01:41:19,1536.2935,1.7120000000000033,32.5783,0.00013481865682924774,
1256,2022-07-13 01:42:49,1536.294,1.716000000000001,32.6403,0.00013481870070714504,
1257,2022-07-13 01:44:19,1536.2928,1.708999999999996,32.5317,0.00013481859540019153,
1258,2022-07-13 01:45:49,1536.292,0.9624999999999986,19.8783,0.00013481852519555584,
1259,2022-07-13 01:47:18,1536.2917,1.077499999999997,21.9721,0.00013481849886881747,
1260,2022-07-13 01:48:48,1536.2921,1.7010000000000005,32.4073,0.0001348185339711353,
1261,2022-07-13 01:50:18,1536.2935,1.6960000000000015,32.3294,0.00013481865682924774,
1262,2022-07-13 01:51:48,1536.2921,1.727999999999998,32.8262,0.0001348185339711353,
1263,2022-07-13 01:53:18,1536.2914,1.706500000000002,32.4928,0.00013481847254207907,
1264,2022-07-13 01:54:48,1536.292,1.6935000000000002,32.2904,0.00013481852519555584,
1265,2022-07-13 01:56:18,1536.2911,1.7100000000000009,32.5472,0.0001348184462153407,
1266,2022-07-13 01:57:48,1536.291,1.7104999999999961,32.555,0.00013481843743976124,
1267,2022-07-13 01:59:18,1536.2905,1.7159999999999975,32.6403,0.00013481839356186396,
1268,2022-07-13 02:00:48,1536.2898,1.7215000000000025,32.7256,0.00013481833213280773,
1269,2022-07-13 02:02:17,1536.2914,1.3120000000000012,26.0735,0.00013481847254207907,
1270,2022-07-13 02:03:47,1536.2898,1.713000000000001,32.5938,0.00013481833213280773,
1271,2022-07-13 02:05:23,1536.2905,1.7040000000000006,32.4539,0.00013481839356186396,
1272,2022-07-13 02:06:53,1536.2894,1.6980000000000004,32.3606,0.00013481829703048987,
1273,2022-07-13 02:08:22,1536.2886,1.7010000000000005,32.4073,0.00013481822682585422,
1274,2022-07-13 02:09:56,1536.288,1.6930000000000014,32.2826,0.00013481817417237746,
1275,2022-07-13 02:11:26,1536.2877,1.6969999999999992,32.345,0.00013481814784563906,
1276,2022-07-13 02:12:55,1536.2887,1.7029999999999994,32.4384,0.00013481823560143366,
1277,2022-07-13 02:14:25,1536.2889,1.7104999999999997,32.555,0.0001348182531525926,
1278,2022-07-13 02:15:55,1536.2885,1.6875,32.1968,0.00013481821805027476,
1279,2022-07-13 02:17:25,1536.2876,1.731499999999997,32.8803,0.00013481813907005962,
1280,2022-07-13 02:18:55,1536.2866,1.7285000000000004,32.8339,0.00013481805131426502,
1281,2022-07-13 02:20:25,1536.2876,0.49849999999999994,10.8441,0.00013481813907005962,
1282,2022-07-13 02:21:55,1536.2863,1.6730000000000018,31.9701,0.00013481802498752662,
1283,2022-07-13 02:23:25,1536.2865,0.7989999999999995,16.8045,0.00013481804253868553,
1284,2022-07-13 02:24:55,1536.2863,1.7135000000000034,32.6015,0.00013481802498752662,
1285,2022-07-13 02:26:25,1536.2865,1.7169999999999987,32.6558,0.00013481804253868553,
1286,2022-07-13 02:27:55,1536.2875,1.7185000000000024,32.6791,0.00013481813029448013,
1287,2022-07-13 02:29:25,1536.2861,1.7100000000000009,32.5472,0.00013481800743636772,
1288,2022-07-13 02:30:54,1536.2845,1.6960000000000015,32.3294,0.00013481786702709635,
1289,2022-07-13 02:32:24,1536.285,1.686,32.1734,0.00013481791090499365,
1290,2022-07-13 02:33:55,1536.2861,0.13700000000000045,3.1053,0.00013481800743636772,
1291,2022-07-13 02:35:30,1536.2851,1.4750000000000014,28.7967,0.00013481791968057312,
1292,2022-07-13 02:36:59,1536.2851,1.6885000000000012,32.2124,0.00013481791968057312,
1293,2022-07-13 02:38:29,1536.2857,1.7245000000000026,32.772,0.00013481797233404986,
1294,2022-07-13 02:39:59,1536.2842,1.7290000000000028,32.8417,0.00013481784070035798,
1295,2022-07-13 02:41:29,1536.2837,1.5414999999999992,29.8787,0.00013481779682246068,
1296,2022-07-13 02:42:59,1536.2842,0.8725000000000023,18.2006,0.00013481784070035798,
1297,2022-07-13 02:44:29,1536.2833,1.5330000000000013,29.7413,0.00013481776172014285,
1298,2022-07-13 02:45:59,1536.2835,1.721,32.7178,0.00013481777927130175,
1299,2022-07-13 02:47:29,1536.2836,1.7274999999999991,32.8185,0.00013481778804688122,
1300,2022-07-13 02:48:59,1536.2827,1.2775000000000034,25.4839,0.00013481770906666608,
1301,2022-07-13 02:50:28,1536.2841,1.7064999999999984,32.4928,0.00013481783192477852,
1302,2022-07-13 02:51:58,1536.2826,0.9124999999999979,18.9506,0.00013481770029108661,
1303,2022-07-13 02:53:28,1536.2817,1.6905000000000001,32.2437,0.00013481762131087148,
1304,2022-07-13 02:54:58,1536.2817,1.319499999999998,26.2011,0.00013481762131087148,
1305,2022-07-13 02:56:29,1536.282,1.6905000000000001,32.2437,0.00013481764763760985,
1306,2022-07-13 02:57:59,1536.282,1.7204999999999977,32.7101,0.00013481764763760985,
1307,2022-07-13 02:59:29,1536.2803,1.689499999999999,32.228,0.00013481749845275901,
1308,2022-07-13 03:00:58,1536.2811,1.1120000000000019,22.5895,0.0001348175686573947,
1309,2022-07-13 03:02:28,1536.2813,1.7235000000000014,32.7565,0.00013481758620855364,
1310,2022-07-13 03:03:58,1536.2805,1.716000000000001,32.6403,0.00013481751600391797,
1311,2022-07-13 03:05:33,1536.2804,1.721,32.7178,0.0001348175072283385,
1312,2022-07-13 03:07:03,1536.2765,1.7025000000000006,32.4306,0.00013481716498073957,
1313,2022-07-13 03:08:33,1536.2797,1.7019999999999982,32.4228,0.00013481744579928228,
1314,2022-07-13 03:10:03,1536.2793,1.692499999999999,32.2748,0.00013481741069696444,
1315,2022-07-13 03:11:33,1536.2789,1.6920000000000002,32.267,0.0001348173755946466,
1316,2022-07-13 03:13:03,1536.2796,1.7100000000000009,32.5472,0.00013481743702370284,
1317,2022-07-13 03:14:33,1536.2745,1.3029999999999973,25.9202,0.00013481698946915036,
1318,2022-07-13 03:16:03,1536.2743,1.7124999999999986,32.586,0.00013481697191799143,
1319,2022-07-13 03:17:33,1536.2736,1.709500000000002,32.5394,0.00013481691048893523,
1320,2022-07-13 03:19:03,1536.2748,1.7189999999999976,32.6868,0.00013481701579588873,
1321,2022-07-13 03:20:32,1536.2749,1.6975000000000016,32.3528,0.0001348170245714682,
1322,2022-07-13 03:22:02,1536.2728,1.7025000000000006,32.4306,0.00013481684028429956,
1323,2022-07-13 03:23:32,1536.2722,1.602999999999998,30.8647,0.0001348167876308228,
1324,2022-07-13 03:25:02,1536.274,0.9500000000000028,19.6474,0.00013481694559125306,
1325,2022-07-13 03:26:33,1536.2729,1.714500000000001,32.6171,0.000134816849059879,
1326,2022-07-13 03:28:03,1536.274,1.7089999999999996,32.5317,0.00013481694559125306,
1327,2022-07-13 03:29:33,1536.2732,1.0210000000000008,20.9503,0.0001348168753866174,
1328,2022-07-13 03:31:02,1536.2735,1.7154999999999987,32.6326,0.00013481690171335576,
1329,2022-07-13 03:32:32,1536.2737,1.703000000000003,32.4384,0.00013481691926451467,
1330,2022-07-13 03:34:02,1536.2735,1.7134999999999962,32.6015,0.00013481690171335576,
1331,2022-07-13 03:35:37,1536.2731,1.713000000000001,32.5938,0.00013481686661103795,
1332,2022-07-13 03:37:07,1536.2719,1.6945000000000014,32.306,0.00013481676130408442,
1333,2022-07-13 03:38:37,1536.2733,1.6024999999999991,30.8567,0.00013481688416219686,
1334,2022-07-13 03:40:07,1536.2721,1.6920000000000002,32.267,0.00013481677885524333,
1335,2022-07-13 03:41:37,1536.2709,1.7079999999999984,32.5161,0.00013481667354828982,
1336,2022-07-13 03:43:07,1536.2723,1.7025000000000006,32.4306,0.00013481679640640226,
1337,2022-07-13 03:44:37,1536.2724,1.1754999999999995,23.7131,0.00013481680518198172,
1338,2022-07-13 03:46:07,1536.2719,1.6980000000000004,32.3606,0.00013481676130408442,
1339,2022-07-13 03:47:37,1536.2731,1.1844999999999999,23.871,0.00013481686661103795,
1340,2022-07-13 03:49:07,1536.2743,1.5004999999999988,29.2136,0.00013481697191799143,
1341,2022-07-13 03:50:37,1536.2736,1.716000000000001,32.6403,0.00013481691048893523,
1342,2022-07-13 03:52:06,1536.2717,1.6960000000000015,32.3294,0.0001348167437529255,
1343,2022-07-13 03:53:36,1536.2738,1.6365000000000016,31.3959,0.00013481692804009416,
1344,2022-07-13 03:55:06,1536.2726,1.711000000000002,32.5627,0.00013481682273314063,
1345,2022-07-13 03:56:37,1536.2725,1.6950000000000003,32.3138,0.0001348168139575612,
1346,2022-07-13 03:58:07,1536.2712,1.7135000000000034,32.6015,0.0001348166998750282,
1347,2022-07-13 03:59:37,1536.271,1.5800000000000018,30.4976,0.00013481668232386926,
1348,2022-07-13 04:01:07,1536.2721,1.7169999999999987,32.6558,0.00013481677885524333,
1349,2022-07-13 04:02:37,1536.2729,1.7175000000000011,32.6636,0.000134816849059879,
1350,2022-07-13 04:04:06,1536.2704,1.708000000000002,32.5161,0.00013481662967039252,
1351,2022-07-13 04:05:42,1536.2712,1.7050000000000018,32.4695,0.0001348166998750282,
1352,2022-07-13 04:07:12,1536.2722,1.7165000000000035,32.6481,0.0001348167876308228,
1353,2022-07-13 04:08:42,1536.2774,1.4140000000000015,27.7896,0.0001348172439609547,
1354,2022-07-13 04:10:11,1536.2776,1.6905000000000001,32.2437,0.0001348172615121136,
1355,2022-07-13 04:11:41,1536.2753,1.6999999999999993,32.3917,0.00013481705967378603,
1356,2022-07-13 04:13:11,1536.2767,1.7085000000000008,32.5239,0.00013481718253189847,
1357,2022-07-13 04:14:41,1536.2761,1.707499999999996,32.5084,0.00013481712987842173,
1358,2022-07-13 04:16:11,1536.2719,0.8875000000000028,18.4827,0.00013481676130408442,
1359,2022-07-13 04:17:41,1536.2732,1.7119999999999997,32.5783,0.0001348168753866174,
1360,2022-07-13 04:19:11,1536.2683,1.2495000000000012,25.0019,0.00013481644538322385,
1361,2022-07-13 04:20:41,1536.2753,1.6985000000000028,32.3683,0.00013481705967378603,
1362,2022-07-13 04:22:11,1536.2641,1.6914999999999978,32.2593,0.00013481607680888654,
1363,2022-07-13 04:23:41,1536.2633,1.6980000000000004,32.3606,0.00013481600660425087,
1364,2022-07-13 04:25:11,1536.2745,1.7304999999999993,32.8648,0.00013481698946915036,
1365,2022-07-13 04:26:42,1536.2646,1.2545000000000002,25.0882,0.00013481612068678384,
1366,2022-07-13 04:28:12,1536.2642,1.7195,32.6946,0.000134816085584466,
1367,2022-07-13 04:29:42,1536.2628,1.7109999999999985,32.5627,0.00013481596272635357,
1368,2022-07-13 04:31:12,1536.2616,1.0889999999999986,22.1784,0.00013481585741940006,
1369,2022-07-13 04:32:41,1536.2741,1.689499999999999,32.228,0.00013481695436683253,
1370,2022-07-13 04:34:11,1536.2618,1.7089999999999996,32.5317,0.00013481587497055897,
1371,2022-07-13 04:35:46,1536.264,0.9969999999999999,20.5123,0.00013481606803330707,
1372,2022-07-13 04:37:16,1536.264,1.713000000000001,32.5938,0.00013481606803330707,
1373,2022-07-13 04:38:46,1536.2615,1.7089999999999996,32.5317,0.0001348158486438206,
1374,2022-07-13 04:40:16,1536.2609,1.7164999999999964,32.6481,0.00013481579599034383,
1375,2022-07-13 04:41:46,1536.2603,1.099499999999999,22.3664,0.00013481574333686706,
1376,2022-07-13 04:43:16,1536.2611,0.8624999999999972,18.0121,0.00013481581354150274,
1377,2022-07-13 04:44:46,1536.2602,1.681000000000001,32.0953,0.0001348157345612876,
1378,2022-07-13 04:46:16,1536.2599,1.7069999999999972,32.5006,0.00013481570823454923,
1379,2022-07-13 04:47:46,1536.2607,1.693999999999999,32.2982,0.0001348157784391849,
1380,2022-07-13 04:49:16,1536.2611,1.692499999999999,32.2748,0.00013481581354150274,
1381,2022-07-13 04:50:46,1536.2598,0.8614999999999995,17.9932,0.00013481569945896976,
1382,2022-07-13 04:52:16,1536.2596,1.724499999999999,32.772,0.00013481568190781086,
1383,2022-07-13 04:53:46,1536.2583,1.7280000000000015,32.8262,0.00013481556782527786,
1384,2022-07-13 04:55:16,1536.2604,1.7025000000000006,32.4306,0.00013481575211244653,
1385,2022-07-13 04:56:46,1536.2583,1.2320000000000029,24.6991,0.00013481556782527786,
1386,2022-07-13 04:58:16,1536.2589,1.165499999999998,23.5372,0.00013481562047875463,
1387,2022-07-13 04:59:46,1536.2591,0.9944999999999986,20.4665,0.00013481563802991356,
1388,2022-07-13 05:01:16,1536.2592,1.7094999999999985,32.5394,0.000134815646805493,
1389,2022-07-13 05:02:46,1536.2603,1.7149999999999963,32.6248,0.00013481574333686706,
1390,2022-07-13 05:04:16,1536.2601,1.036999999999999,21.241,0.00013481572578570813,
1391,2022-07-13 05:05:51,1536.2589,1.7094999999999985,32.5394,0.00013481562047875463,
1392,2022-07-13 05:07:21,1536.2579,1.6984999999999992,32.3683,0.00013481553272296003,
1393,2022-07-13 05:08:51,1536.2571,1.6929999999999978,32.2826,0.00013481546251832436,
1394,2022-07-13 05:10:21,1536.2579,1.7104999999999961,32.555,0.00013481553272296003,
1395,2022-07-13 05:11:51,1536.2577,1.711500000000001,32.5705,0.00013481551517180112,
1396,2022-07-13 05:13:21,1536.2578,1.7105000000000032,32.555,0.00013481552394738056,
1397,2022-07-13 05:14:51,1536.2578,1.6990000000000016,32.3761,0.00013481552394738056,
1398,2022-07-13 05:16:21,1536.2574,1.6454999999999984,31.5379,0.00013481548884506273,
1399,2022-07-13 05:17:55,1536.2569,1.7020000000000017,32.4228,0.00013481544496716542,
1400,2022-07-13 05:19:25,1536.2565,1.6980000000000004,32.3606,0.0001348154098648476,
1401,2022-07-13 05:20:55,1536.2576,1.6900000000000013,32.2358,0.00013481550639622163,
1402,2022-07-13 05:22:25,1536.258,1.7209999999999965,32.7178,0.0001348155414985395,
1403,2022-07-13 05:23:54,1536.2572,1.716000000000001,32.6403,0.0001348154712939038,
1404,2022-07-13 05:25:25,1536.2574,1.6694999999999993,31.9152,0.00013481548884506273,
1405,2022-07-13 05:26:55,1536.2568,1.7134999999999998,32.6015,0.000134815436191586,
1406,2022-07-13 05:28:25,1536.2592,1.6980000000000004,32.3606,0.000134815646805493,
1407,2022-07-13 05:29:55,1536.2556,1.6925000000000026,32.2748,0.00013481533088463245,
1408,2022-07-13 05:31:25,1536.2557,1.2535000000000025,25.071,0.00013481533966021192,
1409,2022-07-13 05:32:55,1536.2556,1.6534999999999975,31.6639,0.00013481533088463245,
1410,2022-07-13 05:34:25,1536.2562,1.7040000000000006,32.4539,0.00013481538353810922,
1411,2022-07-13 05:36:00,1536.2554,1.523500000000002,29.5875,0.00013481531333347355,
1412,2022-07-13 05:37:30,1536.2557,1.7315000000000005,32.8803,0.00013481533966021192,
1413,2022-07-13 05:39:00,1536.2566,1.721499999999999,32.7256,0.00013481541864042703,
1414,2022-07-13 05:40:30,1536.2552,1.7090000000000032,32.5317,0.00013481529578231462,
1415,2022-07-13 05:42:00,1536.2553,1.702499999999997,32.4306,0.00013481530455789408,
1416,2022-07-13 05:43:30,1536.2572,1.7094999999999985,32.5394,0.0001348154712939038,
1417,2022-07-13 05:45:00,1536.2554,1.6930000000000014,32.2826,0.00013481531333347355,
1418,2022-07-13 05:46:30,1536.2557,1.689499999999999,32.228,0.00013481533966021192,
1419,2022-07-13 05:48:00,1536.2545,1.4149999999999991,27.8062,0.0001348152343532584,
1420,2022-07-13 05:49:30,1536.2544,1.6965000000000003,32.3372,0.00013481522557767895,
1421,2022-07-13 05:51:00,1536.2548,1.7055000000000007,32.4773,0.00013481526067999678,
1422,2022-07-13 05:52:30,1536.2551,1.6980000000000004,32.3606,0.00013481528700673515,
1423,2022-07-13 05:54:00,1536.2552,1.7209999999999965,32.7178,0.00013481529578231462,
1424,2022-07-13 05:55:30,1536.2546,1.7285000000000004,32.8339,0.00013481524312883785,
1425,2022-07-13 05:57:01,1536.2533,1.716000000000001,32.6403,0.00013481512904630488,
1426,2022-07-13 05:58:31,1536.2553,1.713000000000001,32.5938,0.00013481530455789408,
1427,2022-07-13 06:00:01,1536.2555,1.697499999999998,32.3528,0.000134815322109053,
1428,2022-07-13 06:01:31,1536.2531,1.2494999999999976,25.0019,0.00013481511149514595,
1429,2022-07-13 06:03:01,1536.2545,1.7079999999999984,32.5161,0.0001348152343532584,
1430,2022-07-13 06:04:31,1536.253,0.8620000000000019,18.0026,0.00013481510271956648,
1431,2022-07-13 06:06:05,1536.2533,1.7085000000000008,32.5239,0.00013481512904630488,
1432,2022-07-13 06:07:35,1536.2543,1.6930000000000014,32.2826,0.00013481521680209948,
1433,2022-07-13 06:09:05,1536.2574,1.5690000000000026,30.3213,0.00013481548884506273,
1434,2022-07-13 06:10:35,1536.2532,1.7050000000000018,32.4695,0.00013481512027072542,
1435,2022-07-13 06:12:05,1536.253,1.698999999999998,32.3761,0.00013481510271956648,
1436,2022-07-13 06:13:35,1536.2528,1.6980000000000004,32.3606,0.00013481508516840758,
1437,2022-07-13 06:15:05,1536.253,1.7304999999999993,32.8648,0.00013481510271956648,
1438,2022-07-13 06:16:35,1536.254,1.2010000000000005,24.1597,0.00013481519047536109,
1439,2022-07-13 06:18:05,1536.2527,1.0020000000000024,20.6037,0.00013481507639282811,
1440,2022-07-13 06:19:35,1536.2556,1.7070000000000007,32.5006,0.00013481533088463245,
1441,2022-07-13 06:21:05,1536.2537,1.6559999999999988,31.7033,0.00013481516414862272,
1442,2022-07-13 06:22:35,1536.252,1.5949999999999989,30.7372,0.00013481501496377188,
1443,2022-07-13 06:24:05,1536.2517,1.692499999999999,32.2748,0.00013481498863703354,
1444,2022-07-13 06:25:35,1536.2524,1.6999999999999993,32.3917,0.00013481505006608975,
1445,2022-07-13 06:27:06,1536.2506,1.711000000000002,32.5627,0.00013481489210565947,
1446,2022-07-13 06:28:36,1536.2524,1.7134999999999962,32.6015,0.00013481505006608975,
1447,2022-07-13 06:30:06,1536.2516,1.706500000000002,32.4928,0.00013481497986145405,
1448,2022-07-13 06:31:36,1536.2514,1.7100000000000009,32.5472,0.00013481496231029514,
1449,2022-07-13 06:33:06,1536.2506,1.703000000000003,32.4384,0.00013481489210565947,
1450,2022-07-13 06:34:39,1536.252,1.3729999999999976,27.1046,0.00013481501496377188,
1451,2022-07-13 06:36:11,1536.2513,1.7044999999999995,32.4617,0.00013481495353471568,
1452,2022-07-13 06:37:41,1536.2516,0.8670000000000009,18.097,0.00013481497986145405,
1453,2022-07-13 06:39:11,1536.2521,1.7165000000000035,32.6481,0.00013481502373935135,
1454,2022-07-13 06:40:41,1536.2515,1.7109999999999985,32.5627,0.0001348149710858746,
1455,2022-07-13 06:42:11,1536.2506,1.7139999999999986,32.6093,0.00013481489210565947,
1456,2022-07-13 06:43:41,1536.2506,1.2970000000000006,25.8178,0.00013481489210565947,
1457,2022-07-13 06:45:11,1536.2507,1.6084999999999994,30.9522,0.00013481490088123894,
1458,2022-07-13 06:46:41,1536.2521,1.7225000000000001,32.7411,0.00013481502373935135,
1459,2022-07-13 06:48:11,1536.2506,1.6954999999999991,32.3216,0.00013481489210565947,
1460,2022-07-13 06:49:41,1536.2506,1.4249999999999972,27.9722,0.00013481489210565947,
1461,2022-07-13 06:51:11,1536.252,1.7104999999999997,32.555,0.00013481501496377188,
1462,2022-07-13 06:52:41,1536.2522,1.7219999999999978,32.7333,0.00013481503251493081,
1463,2022-07-13 06:54:11,1536.2509,1.7154999999999987,32.6326,0.00013481491843239784,
1464,2022-07-13 06:55:41,1536.2512,1.6970000000000027,32.345,0.0001348149447591362,
1465,2022-07-13 06:57:12,1536.2502,1.6960000000000015,32.3294,0.0001348148570033416,
1466,2022-07-13 06:58:42,1536.2515,1.378499999999999,27.1969,0.0001348149710858746,
1467,2022-07-13 07:00:12,1536.2505,1.7055000000000007,32.4773,0.00013481488333008,
1468,2022-07-13 07:01:42,1536.2511,1.7119999999999997,32.5783,0.00013481493598355675,
1469,2022-07-13 07:03:12,1536.2519,1.7134999999999998,32.6015,0.00013481500618819244,
1470,2022-07-13 07:04:42,1536.2509,1.277000000000001,25.4753,0.00013481491843239784,
1471,2022-07-13 07:06:16,1536.2493,1.0839999999999996,22.0888,0.00013481477802312647,
1472,2022-07-13 07:07:46,1536.2514,1.7105000000000032,32.555,0.00013481496231029514,
1473,2022-07-13 07:09:16,1536.2519,1.7010000000000005,32.4073,0.00013481500618819244,
1474,2022-07-13 07:10:46,1536.2511,1.0850000000000009,22.1067,0.00013481493598355675,
1475,2022-07-13 07:12:16,1536.251,1.7050000000000018,32.4695,0.00013481492720797728,
1476,2022-07-13 07:13:46,1536.2502,1.6990000000000016,32.3761,0.0001348148570033416,
1477,2022-07-13 07:15:17,1536.2511,1.7169999999999987,32.6558,0.00013481493598355675,
1478,2022-07-13 07:16:47,1536.2499,1.7000000000000028,32.3917,0.00013481483067660324,
1479,2022-07-13 07:18:17,1536.2497,1.6995000000000005,32.3839,0.00013481481312544434,
1480,2022-07-13 07:19:47,1536.2488,1.7199999999999989,32.7023,0.0001348147341452292,
1481,2022-07-13 07:21:17,1536.2483,1.7035000000000018,32.4462,0.00013481469026733187,
1482,2022-07-13 07:22:47,1536.2489,1.4679999999999964,28.6819,0.00013481474292080864,
1483,2022-07-13 07:24:17,1536.2514,1.7265000000000015,32.803,0.00013481496231029514,
1484,2022-07-13 07:25:47,1536.2516,1.6975000000000016,32.3528,0.00013481497986145405,
1485,2022-07-13 07:27:18,1536.2507,1.7300000000000004,32.8571,0.00013481490088123894,
1486,2022-07-13 07:28:48,1536.2493,1.7154999999999987,32.6326,0.00013481477802312647,
1487,2022-07-13 07:30:18,1536.2501,1.707499999999996,32.5084,0.00013481484822776217,
1488,2022-07-13 07:31:48,1536.2465,1.7165,32.6481,0.0001348145323069016,
1489,2022-07-13 07:33:18,1536.2464,0.8990000000000009,18.6982,0.00013481452353132214,
1490,2022-07-13 07:34:48,1536.2474,1.7224999999999966,32.7411,0.00013481461128711674,
1491,2022-07-13 07:36:22,1536.2486,1.716000000000001,32.6403,0.00013481471659407024,
1492,2022-07-13 07:37:52,1536.2486,1.7085000000000008,32.5239,0.00013481471659407024,
1493,2022-07-13 07:39:22,1536.2503,1.714500000000001,32.6171,0.00013481486577892108,
1494,2022-07-13 07:40:52,1536.2489,1.3389999999999986,26.5317,0.00013481474292080864,
1495,2022-07-13 07:42:22,1536.2721,1.7025000000000006,32.4306,0.00013481677885524333,
1496,2022-07-13 07:43:52,1536.2736,1.185500000000001,23.8885,0.00013481691048893523,
1497,2022-07-13 07:45:23,1536.2747,1.7289999999999992,32.8417,0.00013481700702030927,
1498,2022-07-13 07:46:53,1536.2657,1.6355000000000004,31.3801,0.00013481621721815788,
1499,2022-07-13 07:48:23,1536.263,1.7050000000000018,32.4695,0.00013481598027751247,
1500,2022-07-13 07:49:53,1536.2687,1.6980000000000004,32.3606,0.00013481648048554169,
1501,2022-07-13 07:51:23,1536.2622,1.7020000000000017,32.4228,0.0001348159100728768,
