,ctwl/nm,transmissionDepth/dB,r/%,n_ac,n_dc
725,1536.7851802874995,1.3375689629593701,0.2650748601467209,2.9009670423608552e-05,
726,1536.7846220580336,1.3377661049410428,0.26510822030120595,2.9011906139544923e-05,
727,1536.78428144665,1.3347025615413592,0.2645896396586266,2.8976977440644206e-05,
728,1536.7795044799577,0.262042476923547,0.05855326783302939,1.25795644411176e-05,
729,1536.770536834494,0.5607425057660045,0.12112775528258801,1.850716830836106e-05,
730,1536.770412749334,0.4018663635195985,0.08838100952510197,1.5619968673772238e-05,
731,1536.7703736109243,2.3207345608591723,0.41396096585994235,3.892719242037011e-05,
732,1536.7713941847428,0.40303355263917595,0.08862597897370716,1.5642994920491652e-05,
733,1536.7627478553268,3.353786867067271,0.5380219798748473,4.770707827432906e-05,
734,1536.7631650031956,3.3529606102390126,0.5379340789636561,4.7700482702507706e-05,
735,1536.7618869349994,3.352815280953692,0.5379186164522853,4.769928061227828e-05,
736,1536.7565076814399,1.2481699496778411,0.24978973016491934,2.797542421489316e-05,
737,1536.7554398275586,1.2481736833546933,0.24979037512856306,2.797544860012137e-05,
738,1536.742355793711,0.10799869911892301,0.02456096737777247,8.051868546447831e-06,
739,1536.7444791691216,0.10968171706896257,0.024938905254215826,8.114637948995219e-06,
740,1536.7448138137015,0.1137802338923457,0.025858654264906966,8.265510039080196e-06,
741,1536.7127520568001,0.298191853077693,0.06635706607720138,1.34279390042761e-05,
742,1536.7131764629987,0.29716311355776526,0.0661358822516096,1.3404496020751327e-05,
743,1536.7116590101157,0.29742206356831247,0.06619156265371573,1.3410388369599262e-05,
744,1536.7237296411922,1.4590967298106285,0.28535505348869195,3.0367563119877567e-05,
745,1536.7168655345743,0.5780747584468493,0.1246282556336108,1.8796580277404267e-05,
746,1536.7165778307412,0.5789613963859246,0.1248069497249501,1.8811304658080078e-05,
747,1536.701806979827,1.6042712513902408,0.30884910481173644,3.1929661527451164e-05,
748,1536.6923172871336,1.5285138106847036,0.29668704215740294,3.11217998675985e-05,
749,1536.690707352916,1.5265991699709787,0.2963769096196719,3.110114185282999e-05,
750,1536.705297651573,0.4591916585998277,0.10033498166481125,1.671452334594296e-05,
751,1536.6903290478494,0.21406410179876545,0.04809503987398278,1.1358667898693997e-05,
752,1536.6908338598776,2.774688799781746,0.472124968897324,4.292578646116159e-05,
753,1536.6915903652703,2.7788281574708797,0.4726278586816103,4.2961137309833145e-05,
754,1536.6904273687333,2.778080462495339,0.4725370568266922,4.2954724561612405e-05,
755,1536.6800404893272,2.831971279974063,0.4790418075704935,4.341273952042273e-05,
756,1536.6787662930992,2.833826731034808,0.479264330769812,4.342842741480283e-05,
757,1536.6786655644228,2.8321473851393577,0.4790629318473041,4.341419322522111e-05,
758,1536.6735839959647,0.6994446099018781,0.14875310849977397,2.0723230323888493e-05,
759,1536.6720565914352,0.8192232376334694,0.17190974050078878,2.2478816640496634e-05,
760,1536.6731680111918,0.8185261115957907,0.1717768054439306,2.2468968033822964e-05,
761,1536.6712100163122,0.8192904693752787,0.17192255980241666,2.2479755434082957e-05,
762,1536.670180031697,1.0919075648544485,0.2223051132789453,2.6086693930794517e-05,
763,1536.6638699537555,0.020937820529731255,0.004809508439648336,3.5392058498546e-06,
764,1536.6620700732908,0.01949621431035453,0.004479107985028374,3.415094388980616e-06,
765,1536.6615841576377,0.021469797418259162,0.00493140405190351,3.583916200396267e-06,
766,1536.6706028517322,2.1311749191315386,0.38781524815998114,3.7168416965267375e-05,
767,1536.6716318044425,2.1353509763446112,0.3884036253809161,3.7207763799397466e-05,
768,1536.6705464675335,2.132025913167343,0.38793519316421776,3.7176431013518494e-05,
769,1536.6654422919087,0.24315214908906668,0.05444937704624642,1.211237950822589e-05,
770,1536.6602854710698,0.7510910163792843,0.15881620356499326,2.1495678394173566e-05,
771,1536.6603154801053,0.7504135942016923,0.1586849836146187,2.1485705391817574e-05,
772,1536.663119162971,0.24256024731684533,0.054320498772736814,1.2097472604106194e-05,
773,1536.6624597015864,0.24099070553568325,0.05397866810409491,1.2057901709184596e-05,
774,1536.663437579448,0.2408775287397411,0.053954014542330286,1.2055051533562495e-05,
775,1536.653257356474,0.5652797218774879,0.12204546232116531,1.8582084593132113e-05,
776,1536.652657336484,0.563461063660796,0.12167773174544827,1.8551517006212766e-05,
777,1536.6507896797352,0.031076961101817346,0.0071301934256418065,4.312609526584547e-06,
778,1536.6470357732805,0.9963638079982999,0.20500642422734383,2.4873637014289473e-05,
779,1536.6454494847242,0.9949273425600218,0.20474342994039507,2.4854995222180958e-05,
780,1536.6371632934881,2.8259212550351833,0.4783155707535185,4.336023366981604e-05,
781,1536.6381685077433,2.8266348887975,0.47840128702476925,4.3366314535658855e-05,
782,1536.6442909923824,2.066932019146982,0.3786922111104015,3.65590554644494e-05,
783,1536.6487825318984,1.2878943982445001,0.2566205347704378,2.8436554058220666e-05,
784,1536.6428990832032,2.0682296638374282,0.3788778262516771,3.657139027657598e-05,
785,1536.6518268938623,1.2860848222806531,0.2563107261129378,2.8415649863567258e-05,
