,time,ctwl/nm,notch/dB,reflection/%,n_ac
3333,2022/9/19 17:35:46,1561.1439,0.0072,0.17,2.26926E-8
3334,2022/9/19 17:36:16,1554.8711,0.0038,0.09,1.59574E-8
3335,2022/9/19 17:36:46,1563.4443,0.0140,0.32,3.32372E-8
3336,2022/9/19 17:37:16,1559.9695,0.0059,0.14,2.03410E-8
3337,2022/9/19 17:37:46,1554.7924,0.0022,0.05,1.17256E-8
3338,2022/9/19 17:38:16,1546.7653,0.0142,0.33,3.35490E-8
3339,2022/9/19 17:38:46,1554.8704,0.0065,0.15,2.10664E-8
3340,2022/9/19 17:39:16,1561.5671,0.0095,0.22,2.63464E-8
3341,2022/9/19 17:39:46,1550.9238,0.0377,0.86,8.42953E-8
3342,2022/9/19 17:40:16,1561.3319,0.0002,0.00,0E-13
3343,2022/9/19 17:40:46,1563.4795,0.0635,1.45,1.372044E-7
3344,2022/9/19 17:41:16,1548.6847,0.0242,0.56,4.97661E-8
3345,2022/9/19 17:41:46,1561.3774,0.0133,0.31,3.25199E-8
3346,2022/9/19 17:42:16,1552.9648,0.0297,0.68,6.03018E-8
3347,2022/9/19 17:42:46,1560.8289,0.0143,0.33,3.38541E-8
3348,2022/9/19 17:43:16,1561.1444,0.0111,0.26,2.91219E-8
3349,2022/9/19 17:43:46,1561.2211,0.0037,0.09,1.60225E-8
3350,2022/9/19 17:44:16,1552.7128,0.0102,0.23,2.68973E-8
3351,2022/9/19 17:44:46,1560.154,0.0157,0.36,3.58568E-8
3352,2022/9/19 17:45:16,1561.4316,0.0100,0.23,2.70483E-8
3353,2022/9/19 17:45:46,1559.4961,0.0193,0.44,4.13011E-8
3354,2022/9/19 17:46:16,1561.1283,0.0050,0.12,1.87049E-8
3355,2022/9/19 17:46:46,1559.7291,0.0151,0.35,3.51742E-8
3356,2022/9/19 17:47:16,1561.5376,0.0112,0.26,2.91292E-8
3357,2022/9/19 17:47:46,1563.3873,0.0645,1.47,1.371963E-7
3358,2022/9/19 17:48:16,1564.2364,0.0048,0.11,1.78779E-8
3359,2022/9/19 17:48:46,1554.8557,0.0102,0.23,2.69344E-8
3360,2022/9/19 17:49:16,1552.836,0.0189,0.43,4.04339E-8
3361,2022/9/19 17:49:46,1554.8526,0.0140,0.32,3.30545E-8
3362,2022/9/19 17:50:16,1552.7988,0.0166,0.38,3.70315E-8
3363,2022/9/19 17:50:46,1560.6451,0.0163,0.37,3.65426E-8
3364,2022/9/19 17:51:16,1554.847,0.0084,0.19,2.40834E-8
3365,2022/9/19 17:51:46,1549.3009,0.0084,0.19,2.39975E-8
3366,2022/9/19 17:52:16,1553.3843,0.0088,0.20,2.47853E-8
3367,2022/9/19 17:52:46,1553.6127,0.0101,0.23,2.69129E-8
3368,2022/9/19 17:53:16,1547.7808,0.0178,0.41,3.89368E-8
3369,2022/9/19 17:53:46,1554.8479,0.0134,0.31,3.23839E-8
3370,2022/9/19 17:54:16,1552.7217,0.0103,0.24,2.75916E-8
3371,2022/9/19 17:54:46,1563.6499,0.0625,1.43,1.372193E-7
3372,2022/9/19 17:55:16,1560.9012,16.5668,97.80,1.369781E-7
3373,2022/9/19 17:55:46,1560.1023,0.0093,0.21,2.56111E-8
3374,2022/9/19 17:56:16,1552.4504,0.0066,0.15,2.10336E-8
3375,2022/9/19 17:56:46,1554.5851,0.0086,0.20,2.48045E-8
3376,2022/9/19 17:57:16,1561.125,0.0021,0.05,1.17734E-8
3377,2022/9/19 17:57:46,1554.8638,0.0129,0.30,3.17126E-8
3378,2022/9/19 17:58:16,1560.0811,0.0179,0.41,3.92462E-8
3379,2022/9/19 17:58:46,1554.8541,0.0069,0.16,2.18411E-8
3380,2022/9/19 17:59:16,1549.142,0.0121,0.28,3.02523E-8
3381,2022/9/19 17:59:46,1554.8388,0.0105,0.24,2.76293E-8
3382,2022/9/19 18:00:16,1560.0853,0.0204,0.47,4.34279E-8
3383,2022/9/19 18:00:46,1554.8563,0.0074,0.17,2.26012E-8
3384,2022/9/19 18:01:16,1603.0782,0.0073,0.17,2.33022E-8
3385,2022/9/19 18:01:46,1554.8602,0.0086,0.20,2.48088E-8
3386,2022/9/19 18:02:16,1554.874,0.0140,0.32,3.30550E-8
3387,2022/9/19 18:02:46,1561.452,0.0103,0.24,2.77468E-8
3388,2022/9/19 18:03:16,1554.7988,0.0083,0.19,2.40827E-8
3389,2022/9/19 18:03:46,1561.3927,0.0190,0.44,4.13514E-8
3390,2022/9/19 18:04:16,1554.9073,0.0089,0.20,2.48096E-8
3391,2022/9/19 18:04:46,1561.2639,0.0066,0.15,2.11530E-8
3392,2022/9/19 18:05:16,1561.3118,0.0134,0.31,3.25186E-8
3393,2022/9/19 18:05:46,1552.4399,0.0140,0.32,3.30032E-8
3394,2022/9/19 18:06:16,1556.702,0.0059,0.14,2.02984E-8
3395,2022/9/19 18:06:46,1560.1288,0.0026,0.06,1.29341E-8
3396,2022/9/19 18:07:16,1560.164,0.0051,0.12,1.86934E-8
3397,2022/9/19 18:07:46,1561.1448,0.0147,0.34,3.45334E-8
3398,2022/9/19 18:08:16,1552.7889,0.0030,0.07,1.39539E-8
3399,2022/9/19 18:08:46,1546.591,0.0251,0.58,5.12787E-8
3400,2022/9/19 18:09:16,1555.8816,0.0409,0.94,1.075370E-7
3401,2022/9/19 18:09:46,1552.6818,0.0130,0.30,3.16681E-8
3402,2022/9/19 18:10:16,1561.506,0.0033,0.08,1.50547E-8
3403,2022/9/19 18:10:46,1561.0139,0.0144,0.33,3.38581E-8
3404,2022/9/19 18:11:16,1556.0565,0.0107,0.25,2.83412E-8
3405,2022/9/19 18:11:46,1554.8639,0.0092,0.21,2.55251E-8
3406,2022/9/19 18:12:16,1554.8196,0.0178,0.41,3.91139E-8
3407,2022/9/19 18:12:46,1556.0587,0.0408,0.94,1.075493E-7
3408,2022/9/19 18:13:16,1554.8622,0.0096,0.22,2.62333E-8
3409,2022/9/19 18:13:46,1554.867,0.0082,0.19,2.40838E-8
3410,2022/9/19 18:14:16,1561.4685,0.0172,0.40,3.85975E-8
3411,2022/9/19 18:14:46,1568.4767,0.0067,0.15,2.12507E-8
3412,2022/9/19 18:15:16,1560.2246,0.0036,0.08,1.50423E-8
3413,2022/9/19 18:15:46,1561.6193,0.0088,0.20,2.49167E-8
3414,2022/9/19 18:16:16,1561.0871,0.0142,0.33,3.38597E-8
3415,2022/9/19 18:16:46,1561.9289,0.0063,0.14,2.03666E-8
3416,2022/9/19 18:17:16,1548.1178,0.0137,0.31,3.22438E-8
3417,2022/9/19 18:17:46,1554.8693,0.0139,0.32,3.30549E-8
3418,2022/9/19 18:18:16,1556.0556,0.0106,0.24,2.76509E-8
3419,2022/9/19 18:18:46,1561.7942,0.0127,0.29,3.11778E-8
3420,2022/9/19 18:19:16,1561.9711,0.0038,0.09,1.60302E-8
3421,2022/9/19 18:19:46,1552.5108,0.0025,0.06,1.28709E-8
3422,2022/9/19 18:20:16,1546.5764,0.0229,0.53,4.74077E-8
3423,2022/9/19 18:20:46,1561.7487,0.0235,0.54,4.86341E-8
3424,2022/9/19 18:21:16,1561.8519,0.0175,0.40,3.86069E-8
3425,2022/9/19 18:21:46,1552.4047,0.0052,0.12,1.86004E-8
3426,2022/9/19 18:22:16,1589.1656,0.0124,0.29,3.17242E-8
3427,2022/9/19 18:22:46,1548.838,0.0089,0.20,2.47128E-8
3428,2022/9/19 18:23:16,1552.8034,0.0014,0.03,9.0086E-9
3429,2022/9/19 18:23:46,1560.2854,0.0084,0.19,2.41677E-8
3430,2022/9/19 18:24:16,1561.4737,0.0153,0.35,3.52135E-8
3431,2022/9/19 18:24:46,1560.7953,0.0082,0.19,2.41756E-8
3432,2022/9/19 18:25:16,1561.0186,0.0130,0.30,3.18382E-8
3433,2022/9/19 18:25:46,1552.5623,0.0029,0.07,1.39518E-8
3434,2022/9/19 18:26:16,1552.7474,0.0556,1.27,1.362626E-7
3435,2022/9/19 18:26:46,1556.8438,0.0115,0.26,2.90417E-8
3436,2022/9/19 18:27:16,1560.9385,0.0131,0.30,3.18365E-8
3437,2022/9/19 18:27:46,1559.0182,0.0057,0.13,1.95153E-8
3438,2022/9/19 18:28:16,1561.8145,0.0055,0.13,1.95503E-8
3439,2022/9/19 18:28:46,1556.4248,0.0426,0.98,1.364546E-7
3440,2022/9/19 18:29:16,1561.4386,0.0091,0.21,2.56330E-8
3441,2022/9/19 18:29:46,1552.2459,0.0016,0.04,1.04343E-8
3442,2022/9/19 18:30:16,1554.88,0.0108,0.25,2.83198E-8
3443,2022/9/19 18:30:46,1560.3012,0.0102,0.23,2.70288E-8
3444,2022/9/19 18:31:16,1560.7139,0.0274,0.63,5.59625E-8
3445,2022/9/19 18:31:46,1551.5548,0.0644,1.47,1.361579E-7
3446,2022/9/19 18:32:16,1556.7628,0.0439,1.01,1.366150E-7
3447,2022/9/19 18:32:46,1561.2898,0.0040,0.09,1.60232E-8
3448,2022/9/19 18:33:16,1561.2529,0.0101,0.23,2.70452E-8
3449,2022/9/19 18:33:46,1576.0828,0.0056,0.13,1.97289E-8
3450,2022/9/19 18:34:16,1562.4242,0.0054,0.12,1.87204E-8
3451,2022/9/19 18:34:46,1560.478,0.0066,0.15,2.11424E-8
3452,2022/9/19 18:35:16,1554.8467,0.0023,0.05,1.17260E-8
3453,2022/9/19 18:35:46,1560.3956,0.0161,0.37,3.65367E-8
3454,2022/9/19 18:36:16,1561.2681,0.0056,0.13,1.95434E-8
3455,2022/9/19 18:36:46,1547.7565,0.0023,0.05,1.16726E-8
3456,2022/9/19 18:37:16,1546.7747,0.0055,0.13,1.93620E-8
3457,2022/9/19 18:37:46,1581.5935,0.0124,0.29,3.15730E-8
3458,2022/9/19 18:38:16,1562.0531,0.0451,1.03,1.370792E-7
3459,2022/9/19 18:38:46,1560.9321,0.0046,0.11,1.78401E-8
3460,2022/9/19 18:39:16,1546.5616,0.0082,0.19,2.39551E-8
3461,2022/9/19 18:39:46,1561.3041,0.0086,0.20,2.49117E-8
3462,2022/9/19 18:40:16,1557.8923,0.0044,0.10,1.69146E-8
3463,2022/9/19 18:40:46,1561.2885,0.0066,0.15,2.11534E-8
3464,2022/9/19 18:41:16,1556.6564,0.0093,0.21,2.55545E-8
3465,2022/9/19 18:41:46,1553.7126,0.0076,0.17,2.25846E-8
3466,2022/9/19 18:42:16,1556.843,0.0170,0.39,3.78043E-8
3467,2022/9/19 18:42:46,1552.497,0.0048,0.11,1.77437E-8
3468,2022/9/19 18:43:16,1560.812,0.0132,0.30,3.18340E-8
3469,2022/9/19 18:43:46,1554.9193,0.0099,0.23,2.69355E-8
3470,2022/9/19 18:44:16,1554.885,0.0076,0.17,2.26016E-8
3471,2022/9/19 18:44:46,1554.8876,0.0109,0.25,2.83199E-8
3472,2022/9/19 18:45:16,1562.5085,0.0098,0.23,2.70670E-8
3473,2022/9/19 18:45:46,1587.0839,0.0080,0.18,2.38321E-8
3474,2022/9/19 18:46:16,1560.5748,0.0114,0.26,2.91113E-8
3475,2022/9/19 18:46:46,1561.2576,0.0123,0.28,3.04889E-8
3476,2022/9/19 18:47:16,1554.9224,0.0026,0.06,1.28909E-8
3477,2022/9/19 18:47:46,1578.2732,0.0028,0.06,1.30845E-8
3478,2022/9/19 18:48:16,1581.1925,0.0230,0.53,4.84688E-8
3479,2022/9/19 18:48:46,1561.334,0.0179,0.41,3.92777E-8
3480,2022/9/19 18:49:16,1552.0955,0.0201,0.46,4.25001E-8
3481,2022/9/19 18:49:46,1560.6447,0.0358,0.82,7.77321E-8
3482,2022/9/19 18:50:16,1562.6226,0.0072,0.17,2.27141E-8
3483,2022/9/19 18:50:46,1546.541,0.0125,0.29,3.08733E-8
3484,2022/9/19 18:51:16,1562.841,0.0042,0.10,1.69683E-8
3485,2022/9/19 18:51:46,1558.7635,0.0170,0.39,3.78509E-8
3486,2022/9/19 18:52:16,1563.1442,0.0127,0.29,3.12047E-8
3487,2022/9/19 18:52:46,1561.3075,0.0101,0.23,2.70462E-8
3488,2022/9/19 18:53:16,1563.0286,0.0441,1.01,1.371648E-7
3489,2022/9/19 18:53:46,1560.8892,0.0141,0.32,3.31829E-8
3490,2022/9/19 18:54:16,1562.7658,0.0125,0.29,3.11972E-8
3491,2022/9/19 18:54:46,1563.3285,0.0452,1.04,1.371911E-7
3492,2022/9/19 18:55:16,1552.1466,0.0032,0.07,1.39481E-8
3493,2022/9/19 18:55:46,1569.8605,0.0093,0.21,2.57713E-8
3494,2022/9/19 18:56:16,1563.1262,0.0062,0.14,2.03822E-8
3495,2022/9/19 18:56:46,1554.9208,0.0071,0.16,2.18420E-8
3496,2022/9/19 18:57:16,1554.8635,0.0139,0.32,3.30548E-8
3497,2022/9/19 18:57:46,1560.1809,0.0097,0.22,2.63230E-8
3498,2022/9/19 18:58:16,1556.9335,0.0106,0.24,2.76665E-8
3499,2022/9/19 18:58:46,1543.8708,0.0194,0.45,4.15787E-8
3500,2022/9/19 18:59:16,1561.1928,0.0101,0.23,2.70442E-8
3501,2022/9/19 18:59:46,1564.6377,0.0007,0.02,7.3863E-9
3502,2022/9/19 19:00:16,1552.1034,0.0064,0.15,2.10289E-8
3503,2022/9/19 19:00:46,1554.9263,0.0152,0.35,3.50659E-8
3504,2022/9/19 19:01:16,1560.4946,0.0479,1.10,1.369424E-7
3505,2022/9/19 19:01:46,1554.8862,0.0112,0.26,2.90052E-8
3506,2022/9/19 19:02:16,1561.2686,0.0076,0.17,2.26944E-8
3507,2022/9/19 19:02:47,1561.4096,0.0055,0.13,1.95452E-8
3508,2022/9/19 19:03:17,1576.5989,0.0129,0.30,3.21560E-8
3509,2022/9/19 19:03:47,1564.0223,0.0087,0.20,2.49550E-8
3510,2022/9/19 19:04:17,1562.4534,0.0172,0.40,3.86218E-8
3511,2022/9/19 19:04:47,1554.8626,0.0117,0.27,2.96860E-8
3512,2022/9/19 19:05:17,1554.9348,0.0147,0.34,3.43960E-8
3513,2022/9/19 19:05:47,1561.0603,0.0058,0.13,1.95408E-8
3514,2022/9/19 19:06:17,1554.9298,0.0090,0.21,2.55262E-8
3515,2022/9/19 19:06:47,1545.2081,0.0096,0.22,2.60704E-8
3516,2022/9/19 19:07:17,1563.7499,0.0049,0.11,1.78723E-8
3517,2022/9/19 19:07:47,1564.2425,0.0082,0.19,2.42290E-8
3518,2022/9/19 19:08:17,1545.0108,0.0091,0.21,2.53633E-8
3519,2022/9/19 19:08:47,1563.5812,0.0198,0.45,4.21095E-8
3520,2022/9/19 19:09:17,1554.8583,0.0182,0.42,3.97989E-8
3521,2022/9/19 19:09:47,1554.8916,0.0113,0.26,2.90053E-8
3522,2022/9/19 19:10:17,1606.2554,0.0440,1.01,1.409582E-7
3523,2022/9/19 19:10:47,1560.8467,0.0180,0.41,3.92655E-8
3524,2022/9/19 19:11:17,1580.7883,0.0024,0.06,1.31054E-8
3525,2022/9/19 19:11:47,1563.3563,0.0018,0.04,1.05090E-8
3526,2022/9/19 19:12:17,1554.8976,0.0113,0.26,2.90054E-8
3527,2022/9/19 19:12:47,1570.3694,0.0053,0.12,1.88156E-8
3528,2022/9/19 19:13:17,1564.66,0.0230,0.53,4.79620E-8
3529,2022/9/19 19:13:47,1556.8918,0.0085,0.20,2.48413E-8
3530,2022/9/19 19:14:17,1565.1574,0.0455,1.04,1.373516E-7
3531,2022/9/19 19:14:47,1521.375,0.0722,1.65,1.335095E-7
3532,2022/9/19 19:15:17,1554.9363,0.0204,0.47,4.32846E-8
3533,2022/9/19 19:15:47,1560.8285,0.0016,0.04,1.04920E-8
3534,2022/9/19 19:16:17,1565.2404,0.0104,0.24,2.78141E-8
3535,2022/9/19 19:16:47,1550.5231,0.0174,0.40,3.83269E-8
3536,2022/9/19 19:17:17,1557.0172,0.0144,0.33,3.37714E-8
3537,2022/9/19 19:17:47,1566.2419,0.0076,0.17,2.27667E-8
3538,2022/9/19 19:18:17,1554.8894,0.0091,0.21,2.55255E-8
3539,2022/9/19 19:18:47,1552.2357,0.0006,0.01,5.1641E-9
3540,2022/9/19 19:19:17,1557.0942,0.0476,1.09,1.366440E-7
3541,2022/9/19 19:19:47,1559.9914,0.0069,0.16,2.19133E-8
3542,2022/9/19 19:20:17,1556.8833,0.0061,0.14,2.03008E-8
3543,2022/9/19 19:20:47,1542.6015,0.0083,0.19,2.38938E-8
3544,2022/9/19 19:21:17,1551.8371,0.0582,1.33,1.361827E-7
3545,2022/9/19 19:21:47,1585.2736,0.0016,0.04,1.06563E-8
3546,2022/9/19 19:22:17,1565.5306,0.0087,0.20,2.49791E-8
3547,2022/9/19 19:22:47,1561.1722,0.0116,0.27,2.98065E-8
3548,2022/9/19 19:23:17,1562.0836,0.0069,0.16,2.19427E-8
3549,2022/9/19 19:23:47,1554.8757,0.0098,0.23,2.69348E-8
3550,2022/9/19 19:24:17,1561.2304,0.0059,0.14,2.03575E-8
3551,2022/9/19 19:24:47,1551.4884,0.0059,0.14,2.02304E-8
3552,2022/9/19 19:25:17,1565.7289,0.0087,0.20,2.49823E-8
3553,2022/9/19 19:25:47,1554.9374,0.0123,0.28,3.03655E-8
3554,2022/9/19 19:26:17,1557.9253,0.0005,0.01,5.1830E-9
3555,2022/9/19 19:26:47,1569.5575,0.0125,0.29,3.13328E-8
3556,2022/9/19 19:27:17,1568.3979,0.0108,0.25,2.85660E-8
3557,2022/9/19 19:27:47,1560.8092,0.0111,0.26,2.91156E-8
3558,2022/9/19 19:28:17,1551.5442,0.0578,1.32,1.361570E-7
3559,2022/9/19 19:28:47,1560.8072,0.0187,0.43,4.06414E-8
3560,2022/9/19 19:29:17,1539.3648,0.0063,0.14,2.00724E-8
3561,2022/9/19 19:29:47,1561.3476,0.0043,0.10,1.69521E-8
3562,2022/9/19 19:30:17,1543.0595,0.0198,0.45,4.15568E-8
3563,2022/9/19 19:30:47,1561.2148,0.0099,0.23,2.70446E-8
3564,2022/9/19 19:31:17,1566.637,0.0116,0.27,2.99108E-8
3565,2022/9/19 19:31:47,1556.688,0.0084,0.19,2.41120E-8
3566,2022/9/19 19:32:17,1559.9078,0.0070,0.16,2.19121E-8
3567,2022/9/19 19:32:47,1542.6416,0.0403,0.92,9.89945E-8
3568,2022/9/19 19:33:17,1554.8878,0.0136,0.31,3.23848E-8
3569,2022/9/19 19:33:47,1566.6425,0.0284,0.65,5.79791E-8
3570,2022/9/19 19:34:17,1550.8622,0.0170,0.39,3.76591E-8
3571,2022/9/19 19:34:47,1560.0208,0.0118,0.27,2.97845E-8
3572,2022/9/19 19:35:17,1556.972,0.0480,1.10,1.366333E-7
3573,2022/9/19 19:35:47,1567.5092,0.0112,0.26,2.92406E-8
3574,2022/9/19 19:36:17,1567.9285,0.0052,0.12,1.87864E-8
3575,2022/9/19 19:36:47,1569.3835,0.0470,1.08,1.377225E-7
3576,2022/9/19 19:37:17,1551.9084,0.0058,0.13,1.94263E-8
3577,2022/9/19 19:37:47,1550.9742,0.0105,0.24,2.75606E-8
3578,2022/9/19 19:38:17,1564.2069,0.0031,0.07,1.40565E-8
3579,2022/9/19 19:38:47,1559.531,0.0080,0.18,2.34184E-8
3580,2022/9/19 19:39:17,1564.4661,0.0077,0.18,2.34925E-8
3581,2022/9/19 19:39:47,1559.9035,0.0269,0.62,5.50611E-8
3582,2022/9/19 19:40:17,1561.1985,0.0081,0.19,2.41818E-8
3583,2022/9/19 19:40:47,1561.2017,0.0059,0.14,2.03571E-8
3584,2022/9/19 19:41:17,1554.8695,0.0137,0.31,3.23844E-8
3585,2022/9/19 19:41:47,1551.9259,0.0032,0.07,1.39461E-8
3586,2022/9/19 19:42:17,1592.8587,0.0166,0.38,3.79868E-8
3587,2022/9/19 19:42:47,1561.2084,0.0050,0.12,1.87059E-8
3588,2022/9/19 19:43:17,1556.7392,0.0492,1.13,1.366129E-7
3589,2022/9/19 19:43:47,1576.2192,0.0344,0.79,7.40190E-8
3590,2022/9/19 19:44:17,1561.014,0.0150,0.34,3.45305E-8
3591,2022/9/19 19:44:47,1563.915,0.0201,0.46,4.28238E-8
3592,2022/9/19 19:45:17,1573.0886,0.0127,0.29,3.14032E-8
3593,2022/9/19 19:45:47,1550.4392,16.6925,97.86,1.360600E-7
3594,2022/9/19 19:46:17,1579.548,0.0192,0.44,4.18322E-8
3595,2022/9/19 19:46:47,1554.9064,0.0155,0.36,3.57362E-8
3596,2022/9/19 19:47:17,1583.5383,0.0136,0.31,3.29815E-8
3597,2022/9/19 19:47:47,1554.9054,0.0192,0.44,4.11796E-8
3598,2022/9/19 19:48:17,1558.9407,0.0384,0.88,8.90019E-8
3599,2022/9/19 19:48:47,1550.14,0.0085,0.20,2.47335E-8
3600,2022/9/19 19:49:17,1554.8913,0.0117,0.27,2.96866E-8
3601,2022/9/19 19:49:47,1573.4206,0.0073,0.17,2.28711E-8
3602,2022/9/19 19:50:17,1580.9062,0.0094,0.22,2.66727E-8
3603,2022/9/19 19:50:47,1554.9126,0.0079,0.18,2.33490E-8
3604,2022/9/19 19:51:17,1556.7993,0.0083,0.19,2.41137E-8
3605,2022/9/19 19:51:47,1561.1913,0.0045,0.10,1.69504E-8
3606,2022/9/19 19:52:17,1559.0201,0.0392,0.90,9.40007E-8
3607,2022/9/19 19:52:47,1559.0876,0.0132,0.30,3.17988E-8
3608,2022/9/19 19:53:17,1578.5986,0.0066,0.15,2.13879E-8
3609,2022/9/19 19:53:47,1551.4747,0.0014,0.03,9.0009E-9
3610,2022/9/19 19:54:17,1559.9721,0.0162,0.37,3.65268E-8
3611,2022/9/19 19:54:47,1594.5569,0.0037,0.09,1.63647E-8
3612,2022/9/19 19:55:17,1561.1708,0.0093,0.21,2.56286E-8
3613,2022/9/19 19:55:47,1558.8999,0.0030,0.07,1.40088E-8
3614,2022/9/19 19:56:17,1560.7576,0.0148,0.34,3.45248E-8
3615,2022/9/19 19:56:47,1580.9069,0.0125,0.29,3.15593E-8
3616,2022/9/19 19:57:17,1559.0347,0.0120,0.28,3.04455E-8
3617,2022/9/19 19:57:47,1611.0899,0.0088,0.20,2.57060E-8
3618,2022/9/19 19:58:17,1609.9108,0.0078,0.18,2.41749E-8
3619,2022/9/19 19:58:47,1551.6325,0.0127,0.29,3.09749E-8
3620,2022/9/19 19:59:17,1554.9226,0.0120,0.28,3.03652E-8
3621,2022/9/19 19:59:47,1571.5977,0.0013,0.03,9.1176E-9
3622,2022/9/19 20:00:17,1554.9363,0.0019,0.04,1.04524E-8
3623,2022/9/19 20:00:47,1478.177,0.0145,0.33,3.20614E-8
3624,2022/9/19 20:01:17,1554.907,0.0151,0.35,3.50654E-8
3625,2022/9/19 20:01:47,1554.9066,0.0070,0.16,2.18418E-8
3626,2022/9/19 20:02:17,1561.1342,0.0020,0.05,1.17735E-8
3627,2022/9/19 20:02:47,1561.4992,0.0206,0.47,4.34673E-8
3628,2022/9/19 20:03:17,1575.5842,0.0192,0.44,4.17272E-8
3629,2022/9/19 20:03:47,1551.9191,0.0224,0.51,4.60846E-8
3630,2022/9/19 20:04:17,1554.9007,0.0108,0.25,2.83202E-8
3631,2022/9/19 20:04:47,1558.4674,0.0074,0.17,2.26537E-8
3632,2022/9/19 20:05:17,1556.7382,0.0104,0.24,2.76630E-8
3633,2022/9/19 20:05:47,1554.9361,0.0183,0.42,3.98009E-8
3634,2022/9/19 20:06:17,1228.3684,0.0106,0.24,2.18279E-8
3635,2022/9/19 20:06:47,1559.0019,0.0073,0.17,2.26615E-8
3636,2022/9/19 20:07:17,1552.1584,0.0017,0.04,1.04337E-8
3637,2022/9/19 20:07:47,1554.9878,0.0285,0.65,5.75478E-8
3638,2022/9/19 20:08:17,1573.2323,16.6775,97.85,1.380603E-7
3639,2022/9/19 20:08:47,1595.5916,0.0095,0.22,2.69205E-8
3640,2022/9/19 20:09:17,1554.8989,0.0109,0.25,2.83201E-8
3641,2022/9/19 20:09:47,1571.1931,0.0346,0.79,7.37830E-8
3642,2022/9/19 20:10:17,1603.4944,0.0078,0.18,2.40785E-8
3643,2022/9/19 20:10:47,1562.4558,0.0070,0.16,2.19479E-8
3644,2022/9/19 20:11:17,2842.3523,0.0082,0.19,4.40260E-8
3645,2022/9/19 20:11:47,1554.8917,0.0084,0.19,2.40841E-8
3646,2022/9/19 20:12:17,1539.475,0.0222,0.51,4.57151E-8
3647,2022/9/19 20:12:47,1562.4791,0.0074,0.17,2.27120E-8
3648,2022/9/19 20:13:17,1551.9003,0.0064,0.15,2.10262E-8
3649,2022/9/19 20:13:47,1561.0574,0.0098,0.23,2.70419E-8
3650,2022/9/19 20:14:17,1474.7416,0.0125,0.29,2.94400E-8
3651,2022/9/19 20:14:47,1551.7637,0.0063,0.14,2.02340E-8
3652,2022/9/19 20:15:17,1559.0454,0.0087,0.20,2.48756E-8
3653,2022/9/19 20:15:47,1554.9375,0.0070,0.16,2.18423E-8
3654,2022/9/19 20:16:17,1569.888,0.0302,0.69,6.19573E-8
3655,2022/9/19 20:16:47,1482.9862,0.0209,0.48,4.19612E-8
3656,2022/9/19 20:17:17,1473.5535,0.0037,0.09,1.51228E-8
3657,2022/9/19 20:17:47,1554.603,0.0067,0.15,2.10628E-8
3658,2022/9/19 20:18:17,1437.1505,0.0080,0.18,2.15807E-8
3659,2022/9/19 20:18:47,1541.2241,0.0112,0.26,2.87503E-8
3660,2022/9/19 20:19:17,1558.4042,0.0162,0.37,3.64901E-8
3661,2022/9/19 20:19:47,1522.2537,16.5882,97.81,1.335866E-7
3662,2022/9/19 20:20:17,1697.0177,0.0116,0.27,3.24001E-8
3663,2022/9/19 20:20:47,1558.1684,0.0254,0.58,5.16626E-8
3664,2022/9/19 20:21:17,1522.9856,0.0083,0.19,2.35899E-8
3665,2022/9/19 20:21:47,1537.3852,0.0071,0.16,2.15957E-8
3666,2022/9/19 20:22:17,1551.9628,0.0230,0.53,4.75728E-8
3667,2022/9/19 20:22:47,1558.0409,0.0196,0.45,4.19603E-8
3668,2022/9/19 20:23:17,1554.9284,0.0093,0.21,2.55261E-8
3669,2022/9/19 20:23:47,1562.2896,0.0041,0.09,1.60335E-8
3670,2022/9/19 20:24:17,1558.2967,0.0188,0.43,4.05761E-8
3671,2022/9/19 20:24:47,1554.9231,0.0157,0.36,3.57366E-8
3672,2022/9/19 20:25:17,1515.0385,0.0019,0.04,1.01842E-8
3673,2022/9/19 20:25:47,1543.0935,0.0144,0.33,3.34694E-8
3674,2022/9/19 20:26:17,1554.9171,0.0123,0.28,3.03651E-8
3675,2022/9/19 20:26:47,1551.5844,0.0140,0.32,3.29851E-8
3676,2022/9/19 20:27:17,1530.0055,0.0162,0.37,3.58251E-8
3677,2022/9/19 20:27:47,1564.7918,0.0140,0.32,3.32658E-8
3678,2022/9/19 20:28:17,1532.4915,0.0090,0.21,2.51578E-8
3679,2022/9/19 20:28:47,1543.0998,0.0034,0.08,1.48772E-8
3680,2022/9/19 20:29:17,1539.6897,0.0025,0.06,1.27646E-8
3681,2022/9/19 20:29:47,1561.1306,0.0084,0.19,2.41808E-8
3682,2022/9/19 20:30:17,1532.4686,0.0115,0.26,2.85870E-8
3683,2022/9/19 20:30:47,1560.9688,0.0081,0.19,2.41783E-8
3684,2022/9/19 20:31:17,1554.9108,0.0076,0.17,2.26020E-8
3685,2022/9/19 20:31:47,1554.91,0.0087,0.20,2.48096E-8
3686,2022/9/19 20:32:17,1541.4253,0.0096,0.22,2.60066E-8
3687,2022/9/19 20:32:47,1558.0882,0.0207,0.48,4.40862E-8
3688,2022/9/19 20:33:17,1561.9798,0.0037,0.09,1.60303E-8
3689,2022/9/19 20:33:47,1549.3592,0.0151,0.35,3.49403E-8
3690,2022/9/19 20:34:17,1541.9074,0.0463,1.06,1.353113E-7
3691,2022/9/19 20:34:47,1541.4569,0.0060,0.14,2.00996E-8
